controller,action_mode,mode,case_id,control_step,physics_step,time_s,raw_action,raw_action_abs_max,clipped_action,raw_clip_candidate,q_default,action_scale,action_offset,q_target,actual_position_target,soft_limit_violation,hard_limit_violation,actual_q_soft_violation,actual_q_hard_violation,primary_fall,raw_contact,legacy_would_have_terminated,terminated,truncated,finite,command,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
zero,hard_target_clip,matrix,0,1,4,0.02,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.3506614565849304, 0.3506614565849304, 0.07450087368488312, 0.07450087368488312, 0.5475464463233948, 0.5475464463233948, 0.07450087368488312, 0.07450087368488312, 0.3506614565849304, 0.3506614565849304, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]",False,False,False,False,False,True,"[0.07491648197174072, -0.17157605290412903, 1.3300025463104248]",0.816598653793335,"[0.9475710391998291, 0.004813591483980417, 0.0008291895501315594, -0.31950750946998596]",0.009771765487774756,"[3.9638211727142334, -1.2659982442855835, 0.816598653793335, 0.9475710391998291, 0.004813591483980417, 0.0008291895501315594, -0.31950750946998596, 0.08204854279756546, 0.483323872089386, -0.24951377511024475, 0.49293914437294006, -0.04833237826824188, 0.17264309525489807]","[0.20064468681812286, 0.19681864976882935, -0.0014523285208269954, 0.16249878704547882, -0.17173638939857483, 0.001993310172110796, -0.001518807141110301, 0.001970178447663784, -2.554463571868837e-05, 0.6679095029830933, 0.5819595456123352, -0.28794506192207336, -0.3327023684978485, -4.911135692964308e-05, 5.431841054814868e-05, -0.0007493039011023939, -0.0005965725285932422, 0.002273934194818139, -0.0006504362099803984, 0.0010178975062444806, 0.0013229000614956021, -5.220405728323385e-05, 0.00013610256428364664, 0.6686674952507019, 0.5756934285163879, -0.3243280053138733, -0.332839697599411, -3.775448931264691e-05, -2.6264939151587896e-05]","[0.21165642142295837, -0.13519130647182465, -0.14089998602867126, 0.15514510869979858, -0.07936413586139679, 0.10132437199354172, -0.11733604967594147, 0.1148810014128685, 0.02263009175658226, -0.7870641946792603, 0.13750556111335754, 0.009654916822910309, -0.3044952154159546, -0.0003627666737884283, 0.0015591050032526255, -0.03251286968588829, -0.029983224347233772, 0.07546063512563705, -0.03197428584098816, 0.026497652754187584, 0.03389605134725571, -0.011783665046095848, 0.011168509721755981, 0.06902554631233215, 1.29053795337677, -0.6260908842086792, -0.5591065287590027, -0.0009049145737662911, -0.0010657219681888819]"
zero,hard_target_clip,matrix,1,1,4,0.02,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.3506614565849304, 0.3506614565849304, 0.07450087368488312, 0.07450087368488312, 0.5475464463233948, 0.5475464463233948, 0.07450087368488312, 0.07450087368488312, 0.3506614565849304, 0.3506614565849304, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]",False,False,False,False,False,True,"[0.421182781457901, 0.09953713417053223, 1.460391640663147]",0.8186625838279724,"[0.7151660919189453, 0.003981958143413067, -0.0026304295752197504, 0.6989381909370422]",0.009543405495949134,"[3.7088756561279297, 1.5291492938995361, 0.8186625838279724, 0.7151660919189453, 0.003981958143413067, -0.0026304295752197504, 0.6989381909370422, -0.28575360774993896, 0.012700368650257587, -0.13686208426952362, 0.47406402230262756, 0.09386445581912994, -0.07588902115821838]","[0.2375606894493103, 0.20516939461231232, 0.0005530599737539887, 0.1678134649991989, -0.222954660654068, 0.0015004556626081467, -0.0017603145679458976, -0.0015288464492186904, -0.002678746124729514, 0.6271560192108154, 0.6944485306739807, -0.3569123446941376, -0.2632311284542084, -3.5493118048179895e-05, -8.223561599152163e-05, -0.0004250301863066852, -0.0008394030155614018, 0.0010923005174845457, 0.003369062440469861, 0.0018148106755688787, 0.001374242827296257, -0.00013124066754244268, -0.00012841029092669487, 0.759981095790863, 0.7125737071037292, -0.36420556902885437, -0.39482346177101135, -4.822683331440203e-05, -5.918910392210819e-05]","[0.03445417061448097, 0.35908952355384827, 0.08977474272251129, 0.11531003564596176, 0.11755978316068649, 0.08347252011299133, -0.10530674457550049, -0.07613208889961243, -0.15480630099773407, -0.13012847304344177, -0.979651689529419, 0.3778405785560608, -0.00970197282731533, -0.0009635272435843945, -0.002122165635228157, -0.024668557569384575, -0.04293312877416611, 0.055090561509132385, 0.1277180314064026, 0.08205214887857437, 0.06931687891483307, -0.010400061495602131, -0.008342125453054905, -1.328151822090149, -0.5365841388702393, 0.06457586586475372, 0.5694774389266968, -0.0031481035985052586, -0.0028899030294269323]"
zero,hard_target_clip,matrix,2,1,4,0.02,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.3506614565849304, 0.3506614565849304, 0.07450087368488312, 0.07450087368488312, 0.5475464463233948, 0.5475464463233948, 0.07450087368488312, 0.07450087368488312, 0.3506614565849304, 0.3506614565849304, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]",False,False,False,False,False,True,"[0.1826476752758026, -0.018109768629074097, 0.7438625693321228]",0.8185998201370239,"[0.3360314965248108, -0.0007684173760935664, 0.004952835850417614, 0.9418373703956604]",0.010024683171056308,"[1.7362706661224365, -1.4799020290374756, 0.8185998201370239, 0.3360314965248108, -0.0007684173760935664, 0.004952835850417614, 0.9418373703956604, -0.49361157417297363, 0.27071648836135864, -0.14832057058811188, -0.5054802894592285, 0.05950562283396721, -0.026722079142928123]","[0.23283493518829346, 0.21446599066257477, 0.0008611472439952195, 0.18430347740650177, -0.21881736814975739, -0.0018015591194853187, -0.0009623185615055263, -0.001234947587363422, 0.0017610691720619798, 0.6467289328575134, 0.5981888771057129, -0.29093319177627563, -0.2957680821418762, 7.4199624577886425e-06, -2.813901801346219e-06, 0.0009354297071695328, 0.0009885653853416443, 0.0018022183794528246, -0.00017170244245789945, -0.0019253737991675735, -0.0017614193493500352, -8.683198393555358e-05, -8.414275362156332e-05, 0.5712151527404785, 0.6919992566108704, -0.40089285373687744, -0.39908742904663086, 3.412338992347941e-05, 5.191145828575827e-05]","[-0.010559828020632267, -0.026112422347068787, -0.0023099947720766068, 0.04707076773047447, 0.03718259185552597, -0.0709596797823906, -0.06280242651700974, -0.09110378473997116, 0.060931265354156494, -0.42657434940338135, 0.014206044375896454, -0.552710771560669, -0.02236481010913849, 0.0006562371854670346, 0.0002468079037498683, 0.04817134886980057, 0.04880593717098236, 0.07362484931945801, -0.009477885439991951, -0.06118570268154144, -0.05816815793514252, -0.007803791202604771, -0.010400167666375637, 1.4019228219985962, -0.29020944237709045, 0.5757305026054382, 0.6092860698699951, 0.0017886548303067684, 0.0018240539357066154]"
zero,hard_target_clip,matrix,3,1,4,0.02,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.3506614565849304, 0.3506614565849304, 0.07450087368488312, 0.07450087368488312, 0.5475464463233948, 0.5475464463233948, 0.07450087368488312, 0.07450087368488312, 0.3506614565849304, 0.3506614565849304, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]",False,False,False,False,False,True,"[0.23506613075733185, -0.2322131097316742, -0.26323387026786804]",0.8187816143035889,"[0.9961041212081909, 0.0025137055199593306, 0.002118895063176751, -0.0881224274635315]",0.006578231384929908,"[0.9424623847007751, 0.9016672968864441, 0.8187816143035889, 0.9961041212081909, 0.0025137055199593306, 0.002118895063176751, -0.0881224274635315, 0.0593721829354763, -0.15690100193023682, -0.13666905462741852, 0.26961055397987366, 0.1924961507320404, 0.48557332158088684]","[0.1757168024778366, 0.18564465641975403, -0.002748920815065503, 0.20470210909843445, -0.17635607719421387, -0.001617568195797503, 0.00015713060565758497, 0.0011705500073730946, 0.001683104783296585, 0.5920065641403198, 0.573144257068634, -0.3137556314468384, -0.3473273813724518, 5.534669071494136e-06, 6.329086318146437e-05, 0.0006559983594343066, 0.0006658600177615881, -0.00030850275652483106, -0.001036468893289566, -0.001540682977065444, -0.0012739385711029172, 8.43609177536564e-06, 3.109065437456593e-05, 0.5996535420417786, 0.6711200475692749, -0.3558860123157501, -0.37443047761917114, 4.1356313886353746e-05, 4.6314387873280793e-05]","[-0.03396796062588692, -0.08138744533061981, -0.20711393654346466, -0.02835019864141941, -0.11582949012517929, -0.08105253428220749, 0.005106322467327118, 0.07711724936962128, 0.08208434283733368, 0.001512593706138432, 0.21436898410320282, -0.11051924526691437, 0.259872704744339, 0.00027118067373521626, 0.0016060236375778913, 0.03431122750043869, 0.0332164391875267, -0.01885089837014675, -0.04700164869427681, -0.05881761014461517, -0.04743422567844391, -0.00014090276090428233, 0.006382012274116278, 0.977823793888092, -0.0776377022266388, -0.15907134115695953, 0.17476116120815277, 0.0023127002641558647, 0.0019174865446984768]"
zero,hard_target_clip,matrix,4,1,4,0.02,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.5475464463233948, 0.5475464463233948, 0.4385773241519928, 0.4385773241519928, 0.3506614565849304, 0.3506614565849304, 0.07450087368488312, 0.07450087368488312, 0.5475464463233948, 0.5475464463233948, 0.07450087368488312, 0.07450087368488312, 0.3506614565849304, 0.3506614565849304, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928, 0.4385773241519928]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[0.20000000298023224, 0.20000000298023224, 0.0, 0.20000000298023224, -0.20000000298023224, 0.0, 0.0, 0.0, 0.0, 0.6000000238418579, 0.6000000238418579, -0.31200000643730164, -0.31200000643730164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6690000295639038, 0.6690000295639038, -0.3630000054836273, -0.3630000054836273, 0.0, 0.0]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]",False,False,False,False,False,True,"[-0.07820944488048553, -0.09258803725242615, -1.3383797407150269]",0.8159884810447693,"[0.47698161005973816, -0.005858330521732569, -0.002279247622936964, -0.8788906931877136]",0.01257273240808408,"[-0.9388582110404968, -1.4547382593154907, 0.8159884810447693, 0.47698161005973816, -0.005858330521732569, -0.002279247622936964, -0.8788906931877136, 0.4794350862503052, -0.19129681587219238, -0.27695533633232117, -0.47718554735183716, 0.38363543152809143, -0.19989976286888123]","[0.1945098489522934, 0.2004683017730713, 0.004889606963843107, 0.1900285929441452, -0.17810821533203125, 0.0009281460661441088, -0.0008717185701243579, 0.0010371800744906068, -0.0024174717254936695, 0.534772515296936, 0.6565638780593872, -0.28990504145622253, -0.26049044728279114, -5.555973621085286e-05, 1.1318043107166886e-06, -0.0007043794612400234, -0.0006832769722677767, -0.0024535751435905695, 0.0020013076718896627, 0.0013021233025938272, 0.0014943064888939261, -6.606715032830834e-05, 5.242151746642776e-05, 0.6843501329421997, 0.5989871025085449, -0.3491852283477783, -0.38100478053092957, -3.814232331933454e-05, -3.1697411031927913e-05]","[-0.13740985095500946, 0.2162131369113922, 0.2740468382835388, 0.05080942437052727, -0.06650955229997635, 0.029203753918409348, -0.03424555063247681, 0.08134297281503677, -0.10684317350387573, 0.6271662712097168, -0.6324340105056763, -0.23715314269065857, -0.6699461340904236, -0.001927897334098816, -0.0005304943770170212, -0.037284959107637405, -0.0374608151614666, -0.10116955637931824, 0.07011841982603073, 0.046402812004089355, 0.05163261294364929, -0.002534089609980583, 0.008943022228777409, -0.1857493817806244, 1.0453033447265625, -0.21101389825344086, 0.27109891176223755, -0.0014503799611702561, -0.0017760599730536342]"
