update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
15,46,5,79,-3.2076468858122826,True,False,True,-4.0,0.7264232368345257,0.6495885577983443,0.001399998813867569,-0.016382904146448714,-0.15731517230174633,0.0,-0.03300618447363378,-0.025090803783386944,-0.078027609102428,-0.02595556639134882,-0.020581517315004023,-0.008150259714019198,-0.2158543188869953,-0.0015581095937523056,-0.0031361131530138666
15,3,6,66,-4.171800739467144,True,False,True,-4.0,0.09916937709962442,0.6259520637930839,0.004699995648115874,-0.02438191760564223,-0.4176079692563508,0.0,-0.005590105238370597,-0.07035293417051433,-0.10724242080003024,-0.06136820485349745,-0.028280482026748356,-0.0023319003420328955,-0.17364896029233937,-0.0011276762025954666,-0.009689750494435432
15,33,7,43,-3.976664780080318,True,False,True,-4.0,0.0292564433338157,0.36767978583295724,0.0,-0.031913395918672906,-0.05221255924785509,0.0,0.0,-0.04451586482115089,-0.05051160365343094,-0.03384521282510831,-0.013544112779200078,-0.02994325428269804,-0.11024697363376616,-0.002614481578202686,-0.004253878767631249
15,36,6,42,-3.9410070791840557,True,False,True,-4.0,0.044264925310708365,0.3903050350183595,0.0007999995350837707,-0.024993827179423535,-0.10076647297726594,0.0,-0.010122898383997382,-0.030969543079845615,-0.04284947741776704,-0.023515533357858658,-0.014221888897009193,-0.010247906069072315,-0.11118166670203211,-0.0036026637790200775,-0.0039053796083317136
15,19,6,57,-3.980080081224442,True,False,True,-4.0,0.03868475764117591,0.643467580488214,0.00759999293833971,-0.020182531790342184,-0.3220736273095099,0.0,0.0,-0.02415192062035203,-0.07828451901674272,-0.025379803637042644,-0.018399712783284485,-0.009811058899322236,-0.16664160519838336,-0.001379972776267095,-0.0035273040621541427
15,35,6,40,-3.9307890689373015,True,False,True,-4.0,0.04094474420435747,0.32996535690195744,0.0008999992161989212,-0.021019497597590087,-0.020331504451824002,0.0,-0.01840341011062264,-0.03364070984069258,-0.042461342774331556,-0.026992556049954142,-0.010818709083832805,-0.021628520529484378,-0.10273574188351633,-0.0014610754745081067,-0.003105797692842316
15,50,6,38,-3.916619766950607,True,False,True,-4.0,0.102187066577626,0.30757118513534804,0.00309999730437994,-0.01804374325205572,-0.10282378098578193,0.0,-0.01340477302670479,-0.02967089368030429,-0.03511406373232603,-0.012045848374255002,-0.008810893963091076,-0.002146778086396353,-0.10398853212594987,-0.0010120162937528221,-0.0024164010136155417
15,61,6,53,-4.026909062564373,True,False,True,-4.0,0.03523758361965236,0.3844147804914064,0.00039999976754188536,-0.01523234464111738,-0.1306875198373746,0.0,0.0,-0.028148666424676772,-0.05864334661513568,-0.03238610283471644,-0.020359877282753586,-0.0036323339421443276,-0.1529224067926407,-0.001293724782881327,-0.0036549803911475466
15,28,6,48,-3.544345309138298,True,False,True,-4.0,0.45640123161720114,0.4254512582486495,0.0010999990068376064,-0.013959569945000114,-0.115849432725081,0.0,-0.044763988945633174,-0.012893424071371555,-0.055005654543638226,-0.03421782195568085,-0.012615403993986552,-0.004988830139404568,-0.12922928035259246,-0.0011651120116584934,-0.0026089752162806695
15,55,6,42,-3.739092922508717,True,False,True,-4.0,0.2714556371167417,0.3824398313095299,0.0011999988555908203,-0.01945208738266956,-0.14693896786950064,0.0,-0.02424220196902752,-0.019261241587810222,-0.044092215038835994,-0.011974389431998132,-0.007889189373236146,-0.006469212683005025,-0.10964636035263536,-0.002473911801353096,-0.0017481980203592684
15,1,7,44,-3.5816672942042356,True,False,True,-4.0,0.43525381334256946,0.3785858080233448,0.00019999988377094268,-0.013219809735892343,-0.11451752717963246,0.0,-0.03842384722083807,-0.010525394780561331,-0.04783310119062662,-0.03141252459958195,-0.010532613536342982,-0.0038993711014836674,-0.12175296187400815,-0.0016164252719318034,-0.0019732461121748203
15,54,6,51,-4.067988070547581,True,False,True,-4.0,0.006973283565966993,0.4721913237683475,0.002099999152123928,-0.020160853560082615,-0.2572678382584127,0.0,0.0,-0.018310021655634043,-0.06834793612360955,-0.016743085288908336,-0.016659804126247766,-0.006963423856439022,-0.137942470908165,-0.0035103912453632808,-0.003347208846680587
15,58,6,53,-4.187291821241379,True,False,True,-4.0,0.026342876412527402,0.34616630604990595,0.002900000810623169,-0.026208986742421985,-0.23857131516160734,0.0,0.0,-0.0336226415913552,-0.06437215570360422,-0.033964890721254054,-0.020073294481262566,-0.003857033738962629,-0.13430015221238137,-0.0029212523379828765,-0.0048090794973541075
15,42,7,49,-3.8701886755228045,True,False,True,-4.0,0.1522866727228596,0.33427625256469423,0.00039999961853027344,-0.024998465199023483,-0.019453975030628498,0.0,-0.02035466907429509,-0.039762944811955095,-0.050862165279686455,-0.029941532914526756,-0.017155641103163366,-0.018168142828320695,-0.1286412540078163,-0.0033293342779506943,-0.0044832233528723005
16,6,7,45,-3.541723144054413,True,False,True,-4.0,0.4233153483329808,0.4276074361010888,0.002499997615814209,-0.021134086099918934,-0.15791375232103746,0.0,-0.011098777800798416,-0.01786501884926111,-0.03555778969079255,-0.011865160316228867,-0.008853245158679785,-0.0021973424747193347,-0.12390542522072791,-0.0031841227899712973,-0.0015712138227536342
16,10,6,67,-3.5336577013134955,True,False,True,-4.0,0.5113819592646904,0.5131455094610737,0.0002999996952712536,-0.017976326998323203,-0.16334035461856727,0.0,-0.024467428508214657,-0.026595791815780104,-0.08638071421533819,-0.031071820948272943,-0.01472758592513856,-0.0026924895786135036,-0.18307194374501704,-0.005118842198862694,-0.0030416639120085165
16,30,6,50,-3.897720431685448,True,False,True,-4.0,0.14630338737629484,0.45581156417818985,0.0004999996162950993,-0.023292718437151052,-0.10542406625525472,0.0,-0.026958862245082857,-0.05440255760680885,-0.06284873289987444,-0.04703038408420979,-0.017274436538573357,-0.021913311034684285,-0.13387422353029252,-0.0012513838236918675,-0.006064590245659929
16,14,7,60,-3.2764996477961543,True,False,True,-4.0,0.48683882104698567,0.7130288977091099,0.001099999099969864,-0.019707271397346633,-0.12839020231760515,0.0,-0.021955142281949527,-0.02640651237219572,-0.06258119177073239,-0.031059698667377237,-0.017044074025470767,-0.0023105289179369483,-0.16320921219885345,-0.001211390069220215,-0.0035921799310017375
16,52,7,41,-3.966317963302136,True,False,True,-4.0,0.001756097697948799,0.42240239519007733,0.00019999980926513672,-0.016679526400985197,-0.16017834579841295,0.0,0.0,-0.010576159078627825,-0.04300419818609952,-0.02900871148332954,-0.014521434949710964,-0.004289262520496778,-0.10847594507038592,-0.0008284027507761494,-0.0031145462131826206
16,9,7,45,-4.006802367419004,True,False,True,-4.0,0.027388837229082124,0.28189238957834156,0.0004999995976686477,-0.01852953907335177,-0.05641159024570698,0.0,-0.0021435156092047694,-0.02549482810311019,-0.043917079754173756,-0.025080590993165973,-0.014686905336566266,-0.009677301722394987,-0.115686998963356,-0.0008599793429311831,-0.004095297429012136
16,43,7,44,-3.9358248594403267,True,False,True,-4.0,0.05452103664061725,0.3587735407112633,0.011999988183379174,-0.024350748015567657,-0.058298795732262085,0.0,-0.0002123427391052246,-0.043082076404243705,-0.049495184645056714,-0.027081407424993813,-0.013340641083195805,-0.014686568065899337,-0.1248196382075548,-0.0015361984504852445,-0.0042159745795652265
16,48,6,47,-3.606897225081921,True,False,True,-4.0,0.4500231183524012,0.32241783967414445,0.000599999874830246,-0.014564475185470655,-0.11140087980129465,0.0,-0.02923927679657936,-0.0165113175008446,-0.04381473541259765,-0.022932387241162352,-0.011144087612628936,-0.0019131633753283947,-0.1254876084625721,-0.0008526782378612552,-0.002077387686003931
16,5,6,50,-3.83770698517561,True,False,True,-4.0,0.20163719502765845,0.3374761637315806,0.0017999982833862306,-0.020041154398350046,-0.09124036564258858,0.0,-0.018974424730986355,-0.024818734629079704,-0.0504151685163379,-0.01668843906838447,-0.01342313987668603,-0.0020677221024982375,-0.1372930148243904,-0.0009180859394837172,-0.002740211996133439
16,23,6,62,-3.9083526426553727,True,False,True,-4.0,0.19294143731207447,0.6435331175187093,0.0015999984741210938,-0.022748633492738007,-0.2820112796917965,0.0,-0.016895360220223664,-0.06367620017845185,-0.09346402857452633,-0.058301432994194324,-0.025578988004708664,-0.008198368590237806,-0.16544987969100478,-0.0016032946768973486,-0.008499233472393827
16,40,7,40,-3.6824706593155865,True,False,True,-4.0,0.32327629763851295,0.3369634382054369,0.00039999961853027344,-0.013539121891371905,-0.10255366233759561,0.0,-0.03966135556809604,-0.012500703034456818,-0.04261405922472477,-0.019327076585032042,-0.007718365477921908,-0.0021765758706897035,-0.10029911540448663,-0.001129478470029426,-0.0015907846207846884
16,17,7,51,-4.0631826615333555,True,False,True,-4.0,0.053828636274990925,0.4834125403594227,0.0012000004202127458,-0.014500505551113745,-0.3053006071699201,0.0,0.0,-0.01476335607934743,-0.06867859546095131,-0.023134865656029433,-0.018152987798675902,-0.012196893400586717,-0.13965503126382828,-0.0008949348772148371,-0.004346044582780452
16,25,7,47,-4.012127915620804,True,False,True,-4.0,0.1425522833177342,0.3544829536618554,0.0023999976366758345,-0.018087376957992087,-0.1360420193203026,0.0,-0.03514364905655384,-0.04374017243739217,-0.060482070893049245,-0.04396899404935539,-0.01567606172524393,-0.016693776523552514,-0.1330649523437023,-0.0029388724613818346,-0.005725093164946884
16,62,7,36,-4.093589825630188,True,False,True,-4.0,0.008423268178419225,0.18587447629773884,0.0005999998934566976,-0.014758345528971402,-0.023105257283023095,0.0,0.0,-0.03632281412370504,-0.03398543883115053,-0.03193496121093631,-0.011960141491144894,-0.028819365440867842,-0.10325941622257227,-0.0010053877750760875,-0.00333640555938473
16,41,7,46,-3.6450868555903435,True,False,True,-4.0,0.3972012064435693,0.3293449510910585,0.000699999537318945,-0.017535882839001718,-0.10361932984873422,0.0,-0.017819169759750366,-0.028686025608330962,-0.04875215560197832,-0.018063098718412218,-0.00919009504374117,-0.0018498179120115304,-0.12397597454488275,-0.00102070306398673,-0.0018208264195709487
16,47,5,50,-3.510391542315483,True,False,True,-4.0,0.48652623999980277,0.41016459309321374,0.00019999995827674866,-0.014941328142303973,-0.15656398033504956,0.0,-0.013964272439479827,-0.0164798654592596,-0.04907744303345682,-0.011309307988267393,-0.009677032688632608,-0.004300714433749135,-0.12838311292231083,-0.0007119623688049616,-0.001873469064230449
16,0,7,44,-4.051950682401658,True,False,True,-4.0,0.007637103523256879,0.30031478127992667,0.00019999995827674866,-0.027143720100866634,-0.08968396252952517,0.0,0.0,-0.021825137003324925,-0.04527789227664471,-0.025240235044620935,-0.01332376929232851,-0.005590801366342929,-0.12714440777897834,-0.0016952320966811386,-0.003177498469303828
16,2,7,45,-3.594738256931305,True,False,True,-4.0,0.3334270303254016,0.46250050654576635,0.0,-0.017043406183365733,-0.1430460137253613,0.0,-0.01718164063990116,-0.023931983355432753,-0.04386964250355958,-0.01359771770425141,-0.010979025424458094,-0.004159386502778518,-0.1139988712221384,-0.0008134230466384903,-0.0020448481824860217
16,60,7,43,-3.7817738780379293,True,False,True,-4.0,0.23796631526158307,0.45245493379654367,0.004099996089935303,-0.015067609346006067,-0.2383588651018363,0.0,-0.01742740444839001,-0.017065217746421692,-0.03420374959707261,-0.021952315587550408,-0.009042308209463952,-0.010457840453454994,-0.10877133935689924,-0.0021279062515532124,-0.0018203999352408575
16,22,5,39,-3.9073308598995213,True,False,True,-4.0,0.14815072380416722,0.27061008297770967,0.002799997627735138,-0.017836784874089063,-0.1021801451759893,0.0,-0.023457696191035216,-0.011256149960681796,-0.03635359248146414,-0.014339019586332142,-0.008411207837052643,-0.0017409340716736741,-0.11074948787689208,-0.0010087742478935978,-0.001557953251467552
16,4,7,57,-4.246108978688717,True,False,True,-4.0,0.05365228662114533,0.4993556933804395,0.008499991521239281,-0.022185279448167415,-0.4211757672535895,0.0,-0.003448606654710603,-0.023743591522797942,-0.08412945616990326,-0.049002026221714914,-0.024050291627645493,-0.013837993065333232,-0.15904922366142274,-0.0010052555201400537,-0.0059892518952256064
16,53,6,41,-4.017228157222271,True,False,True,-4.0,0.0011249752242109869,0.30415521281799784,0.0006999993138015271,-0.0215264197345823,-0.10907864862383575,0.0,0.0,-0.010884163337759675,-0.038089468013495206,-0.024856163156218823,-0.010139294159598649,-0.004399444492864861,-0.10125575043261047,-0.0010589093642192897,-0.001920028024469502
16,59,7,51,-3.5259784203767772,True,False,True,-4.0,0.49175526626124333,0.48953581976214094,0.0020999997667968274,-0.02562532442621887,-0.08953812067222319,0.0,-0.026936835050582884,-0.0424633555021137,-0.06662468533962965,-0.062169415405951445,-0.015718550436431545,-0.03995151207549498,-0.1337652303278446,-0.001583580209116917,-0.004993000426329672
16,37,7,35,-3.7985028868913657,True,False,True,-4.0,0.2087041903179488,0.3384236151668688,0.000699999537318945,-0.012435668967664244,-0.10284015848883428,0.0,-0.036475452911108736,-0.011867827400565148,-0.037143981307744975,-0.029443123666569596,-0.008523675361648202,-0.003439338754642093,-0.10131154038012029,-0.0011182232759892946,-0.0017319781394326125
16,49,7,41,-3.9968219834566114,True,False,True,-4.0,0.013090978014370196,0.3611287655780711,0.01309998732060194,-0.013916530983988196,-0.11306672738544875,0.0,-0.00606863665394485,-0.03820090670138598,-0.05102448005229235,-0.022150517557747655,-0.01281815020367503,-0.005713425055928668,-0.1135808853805065,-0.003096646427293307,-0.004505035461625085
16,20,7,46,-4.0307710680365565,True,False,True,-4.0,0.007291740087781025,0.3470648112837171,0.00019999995827674866,-0.0241144881688524,-0.12700073116488056,0.0,0.0,-0.01239156622905284,-0.038846571817994134,-0.027960503664799033,-0.014637997788377106,-0.0031488857568365346,-0.13140088438987732,-0.0026189075424917956,-0.0032067767018452284
16,7,7,54,-4.183067578971386,True,False,True,-4.0,0.028363648877129888,0.25613449589784976,0.0015999993681907654,-0.029664286018814896,-0.14243851534352872,0.0,-0.00014668493531644344,-0.03082780105061829,-0.06114128801971674,-0.031385464987251914,-0.016811082288622856,-0.005583824032735265,-0.1458521646261215,-0.0008993851763079876,-0.004414948885678314
16,13,7,39,-3.8617572742700577,True,False,True,-4.0,0.2000720864205141,0.29564033064918477,0.0,-0.015282240221276878,-0.1195464219031419,0.0,-0.019255739264190195,-0.01699666496366262,-0.044990882053971275,-0.015025946087553168,-0.007921879054047168,-0.0049445261782966555,-0.11003680109977725,-0.0017269547999603674,-0.0017417699616635223
16,16,8,44,-3.951080740690231,True,False,True,-4.0,0.16555216728689173,0.22901193333414527,0.0004999995976686477,-0.02130376880988479,-0.04722942017779133,0.0,-0.027246250212192537,-0.030696252188645304,-0.04668722927570345,-0.02207105198176578,-0.014330911526922134,-0.010679371262467614,-0.12147928349673745,-0.0008919525014061947,-0.003529403074353468
16,15,7,46,-3.9547617249190807,True,False,True,-4.0,0.016348951588777257,0.38618274879301107,0.0031999972462654113,-0.016887146346271035,-0.0935135360154527,0.0,0.0,-0.03195979327894747,-0.049809597767889485,-0.0183986887242645,-0.01418806986650452,-0.004148511418005328,-0.12575123585760592,-0.002022542153281393,-0.003814370888285338
16,31,7,40,-4.007752437889576,True,False,True,-4.0,0.07032744522817072,0.2526561187754629,0.00039999961853027344,-0.016645162959466688,-0.015654461041267494,0.0,-0.020136739388108255,-0.04819568950682879,-0.03911349836736918,-0.03559827184304596,-0.012071689886506646,-0.032559878998436036,-0.10552093528211119,-0.001209540797281079,-0.004429882571130292
16,3,7,36,-4.141627369672061,True,False,True,-4.0,0.0031184318071524335,0.1676442539366839,0.00019999995827674866,-0.014789086617529394,-0.046046097500948235,0.0,0.0,-0.03848545022308827,-0.03554136089980603,-0.04066030309535563,-0.011042009536176916,-0.028455545688048006,-0.0933648580312729,-0.0007599489677158999,-0.0034453888793359515
16,12,7,59,-3.4000339668989183,True,False,True,-4.0,0.5547135294250617,0.5375066384985258,0.0033999981731176374,-0.024080286157550288,-0.13838272034176044,0.0,-0.02723732443526387,-0.024715980757027866,-0.06001162588596343,-0.023433720814064144,-0.01353369903517887,-0.00316977923608647,-0.17693033859133717,-0.001156266997131752,-0.0030021061975276098
16,32,7,47,-3.888227985203266,True,False,True,-4.0,0.06722965732152603,0.37274211726181594,0.006399993672966958,-0.02098037970950827,-0.046521615804522305,0.0,-0.00876932494342327,-0.03895729278214276,-0.0423666013404727,-0.022999861678108573,-0.011971568604931235,-0.009336302146790274,-0.1283775196969509,-0.0011030913059948942,-0.003216063441359439
17,44,7,54,-3.8593790745735164,True,False,True,-4.0,0.15103338399700078,0.4961127257306543,0.0009999991953372955,-0.020767297612037505,-0.11819858075148659,0.0,-0.024471119521185754,-0.0481149643426761,-0.06460752651095392,-0.034316261773929,-0.017447159558068956,-0.013788960019682578,-0.1590554750710726,-0.0011331629668711685,-0.005624648159136998
17,56,7,46,-3.9302221810817715,True,False,True,-4.0,0.060945012633494874,0.4049440955871034,0.002699997555464506,-0.022810542054940014,-0.058503561154357155,0.0,-0.01941091399639845,-0.0464844769705087,-0.051588268838822844,-0.038791698007844384,-0.014067404635716232,-0.014687449848279356,-0.12701895251870152,-0.0009843594469566596,-0.004463623272022233
17,24,7,51,-4.076867523789406,True,False,True,-4.0,0.014260565517070067,0.3241861221987504,0.0007999992370605469,-0.01746854223543778,-0.1312676682707388,0.0,0.0,-0.03064532582648099,-0.057073025330901146,-0.01855038625188172,-0.013008288205601277,-0.0036017629174327223,-0.13818084992468355,-0.0031651806915760964,-0.0031535123655339697
17,11,7,75,-3.471670915782452,True,False,True,-4.0,0.4813837381302436,0.6162454494673533,0.0008999991416931152,-0.02342479444982018,-0.135525960206578,0.0,-0.016386308446526526,-0.042495071997400366,-0.08148708038032057,-0.029296059310436245,-0.015368864389602095,-0.0014103560919767233,-0.2193235734850169,-0.001963438005986973,-0.0035186484744190233
17,29,7,51,-4.002317873239517,True,False,True,-4.0,0.0617241385387024,0.36408928001142765,0.0005999994277954101,-0.024140431523555893,-0.13228379002517615,0.0,0.0,-0.03341492121806367,-0.05424486219882964,-0.015680697192437948,-0.01661012071883306,-0.0063089757632132405,-0.14103658318519594,-0.0007602679137198719,-0.004250541866058483
17,34,6,71,-3.389704983234405,True,False,True,-4.0,0.6302905572555026,0.6142065318720418,0.0,-0.018087281815242023,-0.21944743914078577,0.0,-0.025729573424905536,-0.03063126466237009,-0.07245525918900966,-0.03285773176234216,-0.018518943123053758,-0.011335830801552014,-0.20034520111978057,-0.0015139720178558482,-0.0032793820407823657
17,39,8,42,-3.8568755739927294,True,False,True,-4.0,0.1473327501573659,0.32028138374498666,0.00019999995827674866,-0.02742351118242368,-0.07358785264950711,0.0,-0.008334927484393122,-0.02537233117036522,-0.03562744174152614,-0.01702201026841067,-0.009395142975263298,-0.0065627711819979595,-0.11831782892346383,-0.0008152676589088513,-0.0022306189077789893
17,26,7,47,-3.6151906019449234,True,False,True,-4.0,0.3944372889876831,0.3884052103105933,0.004299995973706246,-0.017535073375329377,-0.13639068973541724,0.0,-0.02702141782268882,-0.018415753589943046,-0.043644381500780594,-0.015433525573462245,-0.012422517810482531,-0.003810331129551373,-0.12395669072866441,-0.0015828950252034697,-0.002119687049489585
17,38,7,49,-3.8501956620812416,True,False,True,-4.0,0.10915047680585957,0.39651086324683776,0.004099996089935303,-0.019924760377034546,-0.04440667408052831,0.0,-0.02018999937805347,-0.034357237583026286,-0.05063122291117906,-0.022836140985600648,-0.014844697201624513,-0.008004805213148529,-0.13882321923971178,-0.0027772488226764846,-0.003161115094117122
17,8,7,44,-4.04798124730587,True,False,True,-4.0,0.012601076337195996,0.3018199205562409,0.0025999975949525835,-0.021157725881785154,-0.08696927109464014,0.0,0.0,-0.0344802466686815,-0.05339641261845828,-0.02695660289376974,-0.014440657841041689,-0.010567951956185198,-0.1122193466871977,-0.0009236413777398411,-0.003890424655110109
17,46,6,43,-3.718888775110245,True,False,True,-4.0,0.293353010182018,0.3868829937714599,0.0018999983929097655,-0.01751829634886235,-0.15652187313913601,0.0,-0.02092151127755642,-0.017018195325508714,-0.04116901185363531,-0.015758619569241992,-0.007735167064238342,-0.004664845243219134,-0.11751688390970229,-0.000817061921843561,-0.0013830242352560165
17,57,8,44,-3.835456156730652,True,False,True,-4.0,0.004834111445156635,0.4725428031128831,0.0007999993488192558,-0.020575636831345036,-0.07183700360226794,0.0,0.0,-0.010049260100349785,-0.03508876174688339,-0.036810622273478665,-0.013071476612240078,-0.008152857054956258,-0.1145328411459923,-0.0006462624776759187,-0.002868184094550088
17,18,7,51,-3.6540779656171796,True,False,True,-4.0,0.39891528513282526,0.4466990750352851,0.0009999993443489074,-0.016072482966119427,-0.20413272953988784,0.0,-0.021466922592371707,-0.014978323308750987,-0.04910658791661262,-0.03690577526111155,-0.014504860611632465,-0.002504341607969281,-0.13743876978754999,-0.0008549227751791477,-0.002726195890281816
17,61,7,42,-4.027292557060719,True,False,True,-4.0,0.010685969393134659,0.2808058628408624,0.0004999995976686477,-0.02382849388290197,-0.02407175628351979,0.0,0.0,-0.03215507253538817,-0.04042291708290577,-0.03342848497442901,-0.011470142309553923,-0.025899847608525307,-0.11935846462845805,-0.005666444167436569,-0.002982592768967151
17,35,7,45,-3.715620677471161,True,False,True,-4.0,0.16193527641094987,0.47886215569451446,9.999997913837433e-05,-0.021052649943158027,-0.10912551209734372,0.0,-0.013676585778594019,-0.027022897666320208,-0.03875218078494072,-0.019099652033764868,-0.009859096200671045,-0.0033364563529812586,-0.11143952891230585,-0.0007145334895176347,-0.0024392249211086887
17,36,7,46,-4.075477060079574,True,False,True,-4.0,0.009400199905403498,0.3306078304803207,0.0023999976366758345,-0.018214002177119253,-0.15699026754627993,0.0,0.0,-0.02436709027737379,-0.05150224927812815,-0.014912990566808733,-0.017479081084020437,-0.002978395244982935,-0.12525143295526506,-0.0020979987812461327,-0.004091321382729805
17,21,7,59,-3.6452992027997966,True,False,True,-4.0,0.42003209439688355,0.45491150573282996,0.0015999984741210938,-0.01729982405144256,-0.15065985043387625,0.0,-0.028343667536973947,-0.03604748776182532,-0.07550651274621487,-0.03975207045441494,-0.015466822157613929,-0.0027815980335685717,-0.15143312878906723,-0.0010382571326044854,-0.003513428375881631
17,63,7,53,-3.3519722762703896,True,False,True,-4.0,0.5433222842233955,0.5143444523308426,0.0,-0.013123809167882429,-0.11911288610979681,0.0,-0.03345474039204419,-0.012745817359536888,-0.05055202556774019,-0.015827871197834614,-0.013638250686926765,-0.0031655123429437802,-0.14457950450479987,-0.0009666719649976585,-0.0024719475279562178
17,45,7,52,-3.9029096132516865,True,False,True,-4.0,0.24572132826957385,0.3754184743647421,0.006599996164441109,-0.019426722258795052,-0.19670001462887737,0.0,-0.020225777588784695,-0.026503716502338653,-0.06161530446261168,-0.041283781405072655,-0.01590431484859437,-0.0026989340771700655,-0.13920056089758873,-0.00256191748456331,-0.00452857638243586
17,55,7,45,-3.591342253684998,True,False,True,-4.0,0.4063045393809443,0.3830582948174609,0.004099996089935303,-0.014406376348342744,-0.13105698621540798,0.0,-0.02476406302303076,-0.012878022552467885,-0.04345408964902161,-0.01649828769615851,-0.009643539715325458,-0.002682176271700883,-0.12348421469330786,-0.004251262936886633,-0.0016861601689015517
17,58,7,41,-3.889181397557259,True,False,True,-4.0,0.13250820919574835,0.29532716331203107,0.0019999980926513673,-0.016781912654405463,-0.0830702725701849,0.0,-0.022713996581733228,-0.019201121325604614,-0.03329502619802953,-0.01612849094904959,-0.011341466074809436,-0.002934844100295777,-0.1084178513288498,-0.0029952733532991258,-0.0021363595846924
17,51,7,60,-3.7489514479041097,True,False,True,-4.0,0.18188030815611678,0.49171853815938565,0.004899996481835842,-0.017322679541539397,-0.05849100178602385,0.0,-0.00440611956641078,-0.0493314813170582,-0.061289076171815414,-0.03186209933366626,-0.013281370438635347,-0.007566571540608037,-0.17728415474295614,-0.0022990923816541917,-0.004316619525197894
17,28,7,49,-4.064062310159207,True,False,True,-4.0,0.04847929327370367,0.40681511115405555,0.00019999995827674866,-0.006474563466617839,-0.2365706352691632,0.0,0.0,-0.013583549340255553,-0.07029388390481471,-0.0359789724741131,-0.020438686034758576,-0.006510364983167279,-0.12229681603610512,-0.002390307794121327,-0.005018728525174083
17,33,8,52,-3.700184686779976,True,False,True,-4.0,0.3233804209600204,0.4677705705567496,0.004499996807426215,-0.019639499246841295,-0.18886299299017992,0.0,-0.019629385918378827,-0.021461811370681972,-0.05382649943232536,-0.030456670327112075,-0.012686580119188877,-0.002322564740525194,-0.14197090566158302,-0.001641197396966164,-0.003337297390680761
17,14,8,37,-3.99779498308897,True,False,True,-4.0,0.0032075436248442195,0.31628581538680006,0.0023999976366758345,-0.015906196183059367,-0.12048559606191701,0.0,0.0,-0.008846678300760687,-0.032317668199539185,-0.02464824295137078,-0.011050750208087264,-0.003175291676889174,-0.10017061442136763,-0.001021095791074913,-0.002066630372719374
17,6,8,42,-3.574657296836376,True,False,True,-4.0,0.38102495939470826,0.40418437880718566,0.0034999967552721504,-0.016442275634035466,-0.11801915981894127,0.0,-0.02943208268843591,-0.011605865759775041,-0.03975066725164652,-0.01143740337342024,-0.00890042300336063,-0.0027901946102065265,-0.12246161110699175,-0.0011201499120215884,-0.0014066952659049995
17,9,8,40,-3.97827184766531,True,False,True,-4.0,0.02187845739648993,0.46705045428068837,0.0,-0.005766780081903562,-0.2319210406073762,0.0,0.0,-0.013879891126416626,-0.055035912059247495,-0.02042399125639349,-0.01663490157341584,-0.010222576389285221,-0.10880962938070295,-0.0005915570759680122,-0.003914245991036295
17,19,7,58,-3.7226229909062387,True,False,True,-4.0,0.2283058153221646,0.4428879278397106,0.009399991109967231,-0.026984420833177862,-0.02974580709464135,0.0,0.0,-0.05348185250535608,-0.06055626813322306,-0.03269661308266223,-0.01596063456032425,-0.015195391002130236,-0.16239624679088593,-0.0016699322176282295,-0.004529702258878388
17,23,7,42,-4.1802591924369334,True,False,True,-4.0,0.013092175487954593,0.2813196423207409,0.00019999995827674866,-0.006392569132149219,-0.23652822641422974,0.0,0.0,-0.009055767017416658,-0.05731990002095699,-0.022342545357532797,-0.01701718511991203,-0.011644740834767617,-0.10973094344139098,-0.0007042321389599237,-0.004134571247268469
17,52,8,44,-3.9029369452595715,True,False,True,-4.0,0.06281139254067285,0.4257011730295926,0.0017999987304210662,-0.02030030748108402,-0.025019289815973025,0.0,-0.018310138732194906,-0.05480018070433291,-0.046247674897313115,-0.04088730152696371,-0.012237637424841524,-0.032127442734636136,-0.1326132667809725,-0.004647146914503538,-0.006058961656235624
18,1,8,55,-3.601799143254757,True,False,True,-4.0,0.28618320608104125,0.4861350748152472,0.0005999996140599251,-0.019643598025431853,-0.05600054523616564,0.0,-0.015522260842844844,-0.03326755035668612,-0.05129539269953968,-0.026285672816447912,-0.01316837285645306,-0.009497128725652145,-0.1453681878000498,-0.0012273922117310575,-0.003441067965468391
18,0,8,39,-4.1782023979723455,True,False,True,-4.0,0.006437113543070152,0.18152291992514488,0.005199994966387749,-0.02136231101700106,-0.13277616375053186,0.0,0.0,-0.02187774933874607,-0.04228347953408957,-0.015053990893065928,-0.013300968818366527,-0.007611740124095831,-0.11309921801090239,-0.0008081104604934809,-0.0031888632592745126
18,30,7,50,-4.138517892211676,True,False,True,-4.0,0.04283263495584833,0.44998139826799166,0.0,-0.00973722829599865,-0.3025058910471853,0.0,0.0,-0.022193174459971488,-0.07887650109827517,-0.0411629913561046,-0.020910027325153353,-0.004522545206214943,-0.1448630477488041,-0.0009914604706864338,-0.005568814952566754
