update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
63,51,43,13,-5.764404940605163,True,False,True,-4.0,0.09452752470970152,0.05486824394805185,0.0,-0.012393494108691814,-0.08888493891456165,-0.9474966835975647,-0.0015693252533674242,-0.016839014142751692,-0.039778371155262,-0.016089998185634613,-0.004570926325395704,-0.004785517582204193,-0.7666873860359191,-0.01049080160446465,-0.004214367247186602
63,16,45,15,-4.982522349357605,True,False,True,-4.0,0.069365169480443,0.03859257016074215,0.0023999991267919544,-0.021672847531735897,-0.09679923984105698,0.0,-0.0009397449903190136,-0.013903397619724272,-0.04968175992369652,-0.01796815799549222,-0.004078964879736305,-0.0060428983427118525,-0.8599325966835023,-0.01647442273795605,-0.005386082476470619
63,57,43,17,-4.87451259970665,True,False,True,-4.0,0.10819188237190246,0.05373882711751128,0.003299997728317976,-0.018036016374826432,-0.09610500426089856,0.0,-0.00422146774828434,-0.015687916558235884,-0.050656932219862935,-0.02017379235476256,-0.005595170315355062,-0.0016304968182521407,-0.8170903921127318,-0.006652647354640067,-0.0038933427864685653
63,61,45,18,-5.155378980636597,True,False,True,-4.0,0.010217444423906274,0.02745249397448238,0.003099997621029616,-0.01980497416108847,-0.12196127129071102,0.0,-0.002897262535989285,-0.020253107026219366,-0.04664892569184303,-0.024873054204508666,-0.004005426578223705,-0.0037020066881086676,-0.9348579514026643,-0.012004979725461454,-0.0051401760638691485
63,62,47,26,-7.732231893539428,True,False,True,-4.0,0.05949969670735299,0.11996427841535078,0.0,-0.04083262037485838,-0.21620316380998703,-2.091298875808716,-0.008594859428703786,-0.035094323512166736,-0.08171895638108255,-0.042218900769948955,-0.009428052827715874,-0.009760516618844122,-1.3518731904029846,-0.017374540534801784,-0.007297764732502401
63,63,43,28,-5.866566550731658,True,False,True,-4.0,0.0014553549553946072,0.08923445236435157,0.014199988413602115,-0.0461649388819933,-0.1203413467295468,0.0,-0.017096594311296943,-0.03463752716779708,-0.09173655912280083,-0.024812811724841597,-0.012722814530134201,-0.010716583057837853,-1.586996810436249,-0.016616629147902132,-0.009613429354503752
63,59,47,15,-4.9198574924469,True,False,True,-4.0,0.015215728362090883,0.06278458706384805,0.004699998460710049,-0.02066463347524404,-0.07912582059452689,0.0,-0.004533994719386101,-0.020208140164613725,-0.043530784472823145,-0.009370732950046657,-0.005149663845077158,-0.004487000521321533,-0.8027118968963624,-0.007534114234149457,-0.005241079516708851
63,54,46,14,-5.010520753860474,True,False,True,-4.0,0.0500245011120569,0.027398461017602776,0.0022999998275190594,-0.01582199089229107,-0.07505177274855669,0.0,-0.0015581697225570679,-0.011222379468381404,-0.0567045183479786,-0.01248547336086631,-0.004584707384929061,-0.004531203294172882,-0.8989899492263793,-0.005200900956988335,-0.004092727219685913
63,3,43,15,-5.6831665086746215,True,False,True,-4.0,0.1791328763961792,0.05794223370789384,0.0,-0.023755419775843622,-0.09731386018916965,-0.9717993164062501,-0.0030421840772032736,-0.014087277688086033,-0.045391218438744545,-0.017945168800652025,-0.003208886608481407,-0.00440217258874327,-0.7285314226150513,-0.005969090987928212,-0.004795462619513273
63,10,43,20,-5.048763825893402,True,False,True,-4.0,0.19798172976821657,0.06244443432486741,0.005399996619671584,-0.04362060602754354,-0.14316763769369575,0.0,-0.007487007305026055,-0.019371135104447604,-0.05779678717255592,-0.022605838961899282,-0.005090533143375069,-0.003547315529067417,-0.9992348074913024,-0.006107871804852039,-0.006560133271850645
63,24,42,19,-6.243223037719726,True,False,True,-4.0,0.0836524858548728,0.05597711552417816,0.0,-0.01216212745755911,-0.09381051835487597,-1.116909921169281,-0.0030382316559553145,-0.014545760788023474,-0.06364111393690108,-0.020532725621014835,-0.004610974807292224,-0.004001106477808207,-1.0372295928001405,-0.007525344491004944,-0.0048451607627794145
63,25,40,17,-4.852256383895875,True,False,True,-4.0,0.2825367105007172,0.05178099188834789,0.004099997878074646,-0.02419000874273479,-0.10359691378078426,0.0,-0.004345303364098073,-0.0119597327709198,-0.05721149995923043,-0.019557798374444248,-0.006511226315051316,-0.008199061178602278,-0.9418341898918152,-0.008426994872279464,-0.004840985108166934
63,27,40,14,-4.966499681472779,True,False,True,-4.0,0.19417301952838903,0.025526178598275977,0.002299998551607132,-0.028646687995642427,-0.09168800099258079,0.0,-0.002951425760984421,-0.011987689360976219,-0.05067486427724362,-0.017079320503398776,-0.003727440843358636,-0.00194470721315156,-0.9681855869293214,-0.007911273548379541,-0.00370195890776813
63,35,45,26,-5.651694691181183,True,False,True,-4.0,0.015924892774783074,0.09698956257307,0.008599992804229259,-0.03437246319372207,-0.1537704145681346,0.0,-0.0020934640988707546,-0.02752729035913944,-0.0895723720639944,-0.028803416751325132,-0.012006140723824502,-0.008052506027384823,-1.3980639934539794,-0.010621119346469645,-0.00832602294627577
63,8,45,16,-6.144901933670044,True,False,True,-4.0,0.05277566321194172,0.007074693916814444,0.0,-0.018017471535131335,-0.09692718529200647,-1.0319940352439883,-0.003139970861375332,-0.017894676700234417,-0.04976057961583138,-0.01566271875053644,-0.0029915457032620913,-0.0017948010950931351,-0.9519569659233094,-0.01019368362147361,-0.004418748016469181
63,14,42,25,-8.19382119178772,True,False,True,-4.0,0.04802514199288573,0.05627099701207796,0.0,-0.028046517837792634,-0.2271633919730084,-2.424275929927826,-0.0069487745594233276,-0.04868183068931103,-0.08784124679863453,-0.038076530918478964,-0.012104241251945497,-0.06564537571044639,-1.3313635969161988,-0.019632400998380036,-0.008337556049227715
63,44,44,18,-5.216790277957917,True,False,True,-4.0,0.11303096689283848,0.030131100236218403,0.004799998383969069,-0.023652402013540266,-0.10915965236927151,0.0,-0.006175507893785835,-0.021799324247986078,-0.0504171235859394,-0.022902553286403414,-0.005692117610014975,-0.02029131586896256,-1.089134042263031,-0.011260100421495736,-0.004267892139032483
63,17,41,28,-5.819579739570617,True,False,True,-4.0,0.08370211957022547,0.039003258971040955,0.002799998372793198,-0.026991341989487414,-0.12177315142471343,0.0,-0.004032169764395803,-0.027534965481609105,-0.07641170620918275,-0.032598997820168736,-0.010985345002263785,-0.007318849762377795,-1.609550135135651,-0.019086436601355672,-0.008802032796666026
63,19,42,17,-5.207212738990784,True,False,True,-4.0,0.00814496556493395,0.02519210826636403,0.004099998809397221,-0.026839985512197014,-0.11004182778298854,0.0,-0.0017937761172652246,-0.016384486481547358,-0.05817746840417385,-0.01565529402345419,-0.006566940331831575,-0.0060884540796541835,-0.9904620265960693,-0.006585861751809717,-0.006053790799342096
63,46,46,15,-4.8966102385520935,True,False,True,-4.0,0.015834709318187378,0.10724676846972814,0.0011999990046024324,-0.02417563429102302,-0.08668361060088499,0.0,-0.0021317812055349347,-0.017245241906493902,-0.049282809197902684,-0.01417201030999422,-0.004672793806530536,-0.008997617000713944,-0.8040886521339419,-0.00507141741225496,-0.004370212543290108
63,6,46,15,-4.798060824871063,True,False,True,-4.0,0.14687164053320886,0.06354164855618301,0.0035999967902898785,-0.009738784527871759,-0.10120904715848156,0.0,-0.0021407654089853167,-0.009429864175617695,-0.04623972728848457,-0.018720179861411456,-0.0031977125629782674,-0.002523884481634013,-0.8099195027351379,-0.005141416755504906,-0.003813162785954774
63,28,45,16,-4.825507752895356,True,False,True,-4.0,0.15058965399861338,0.03787021163475604,0.0015999987162649632,-0.02136618228629232,-0.11041698837652804,0.0,-0.0032628109678626057,-0.02481684483587742,-0.04074788957834244,-0.022151429336518053,-0.005262322211638094,-0.004104287262089201,-0.7692566061019898,-0.00807357338257134,-0.006108743371441961
63,29,45,15,-4.886072223186493,True,False,True,-4.0,0.0055691386084072295,0.11219336235554848,0.003199999947100878,-0.02126071152277291,-0.11088818458956667,0.0,-0.0005235952138900756,-0.017554382793605328,-0.05132485657930374,-0.019807407464832064,-0.0056673530116677275,-0.010106547311879694,-0.7596547150611878,-0.006401849631220102,-0.003844923896249384
63,37,46,16,-4.953697799444199,True,False,True,-4.0,0.10994984939694405,0.06607089725420151,0.0023999990336596964,-0.029894996602088213,-0.09565680498169968,0.0,-0.0020216479897499084,-0.01431917490437627,-0.048291932046413424,-0.0213298137485981,-0.0037325437925755972,-0.00611299023963511,-0.8991579055786134,-0.007385930984746665,-0.004214934129267932
63,47,45,22,-5.532627186775208,True,False,True,-4.0,0.10137024965137245,0.03621372488852867,0.003799997922033072,-0.0318492117151618,-0.09628590050735511,0.0,-0.0028199854400008917,-0.024298505075275895,-0.06269780263304711,-0.024604855775833132,-0.008170313397422434,-0.0038444234277157812,-1.4047646045684816,-0.0073412876157090065,-0.007334181668702513
63,18,47,15,-4.916405954360962,True,False,True,-4.0,0.08691655606031418,0.0005093279379819403,0.00309999767690897,-0.015480565070174635,-0.08168943976954325,0.0,-0.0023267978429794313,-0.011327489297837019,-0.04009148590266705,-0.017612510584294798,-0.0029041757481172684,-0.0012126623648362055,-0.8129295992851259,-0.016963172238320112,-0.00439391774358228
63,48,43,17,-5.984458909034729,True,False,True,-4.0,0.08832812128588557,0.021921711633194004,0.0,-0.021341968126944267,-0.09367613264883402,-1.0995611357688906,-0.0018615894764661789,-0.022671944424510006,-0.04774551935493946,-0.019962271116673945,-0.006262485440820456,-0.0027876553872556546,-0.768520278930664,-0.005632134820334613,-0.004685384840704502
63,50,48,17,-5.207255883216858,True,False,True,-4.0,0.03785450421273709,0.02688073928701411,0.004799997601658106,-0.025701062073931098,-0.11060353424749338,0.0,-0.00157789287623018,-0.028106782380491496,-0.053242700248956686,-0.01784059025347233,-0.007081968933343887,-0.005241011528616183,-1.0148021936416627,-0.008330881479196252,-0.004262584340758622
63,55,43,15,-4.941983480453492,True,False,True,-4.0,0.08114007361233234,0.00030665813022496874,0.0031999984569847585,-0.019757876545190813,-0.09251124782138503,0.0,-0.006013317294418813,-0.012792032677680254,-0.04928944297134877,-0.020879824627190832,-0.002739721208345145,-0.0035958290076814592,-0.8015580654144288,-0.012704862477257849,-0.00478828840656206
63,5,46,31,-6.10097555398941,True,False,True,-4.0,0.13805368786677719,0.03994869534369167,0.004999995641410351,-0.042851698477752505,-0.1995833065651823,0.0,-0.004652386144734919,-0.0338245945610106,-0.10166553601622583,-0.051469220779836185,-0.0114015064900741,-0.004575982136302629,-1.8121895694732666,-0.013036475824192168,-0.008727524329442533
63,15,42,37,-6.205278942584991,True,False,True,-4.0,0.27440492521971466,0.06741305445945713,0.005799995977431536,-0.055200899699702856,-0.06315439974539913,0.0,-0.02395553863840178,-0.04922698020935058,-0.12275916539132592,-0.055647079590708005,-0.016770005282014607,-0.03944093184545636,-2.095934343338013,-0.021627018614672117,-0.009180589241441337
64,4,47,21,-5.465828804969788,True,False,True,-4.0,0.01198238999844762,0.010917788841438483,0.002999998182058334,-0.022393056377768516,-0.1546797590813367,0.0,-0.0034915932640433313,-0.018401684574782848,-0.06960800647735597,-0.027699641399085522,-0.011125150816515088,-0.01583041987847537,-1.1523995447158812,-0.007496709777042271,-0.008603626117110252
64,7,45,17,-4.995186219215393,True,False,True,-4.0,0.1771853310614824,0.08239928434419888,0.0021999995969235898,-0.027313937582075596,-0.08993620572378858,0.0,-0.0016125982627272608,-0.01146468795835972,-0.04643684342503548,-0.014708333779126405,-0.005019415435381235,-0.00442823439836502,-1.0280432844161989,-0.022974685248918828,-0.005032508554868401
64,11,47,14,-5.667433733940125,True,False,True,-4.0,0.060742295235395434,0.010313162285361563,0.0,-0.01091932274401188,-0.09342167839873583,-0.857332706451416,-0.001562800407409668,-0.012056654021143913,-0.03536469742655755,-0.015572139322757722,-0.004154512826353311,-0.002215549058455508,-0.7002753210067748,-0.002685732319951057,-0.00292792746797204
64,39,46,36,-6.181516897678375,True,False,True,-4.0,0.2983795993216336,0.0395732097363876,0.009299991931766274,-0.06251977253705263,-0.21775949725240934,0.0,-0.011079331655055286,-0.03325293006375432,-0.1063168980181217,-0.038801277019083494,-0.010882065887562931,-0.003144021440227789,-2.0228054738044734,-0.014291930561885238,-0.007916561202146111
64,52,41,20,-5.505568780899048,True,False,True,-4.0,0.00047498981148237364,0.061111941178975254,0.0010999994538724422,-0.030426972531713545,-0.13578036540915492,0.0,-0.010194496810436248,-0.0257870526984334,-0.07080516070127488,-0.024778413828462367,-0.016643185652792453,-0.006307786942925306,-1.228295602798462,-0.010202368469908832,-0.009033986786380411
64,53,44,19,-5.237894835472107,True,False,True,-4.0,0.02243399346058141,0.04144109038171004,0.0047999977506697185,-0.030390642751008275,-0.11179291640873998,0.0,-0.004708772823214531,-0.016328133596107363,-0.05200435429811477,-0.023925924059003588,-0.007570174490101636,-0.006150825748336501,-1.0417758154869081,-0.006764117940329014,-0.0051584942429326475
64,58,40,16,-5.150446076393128,True,False,True,-4.0,0.021099199727177623,0.07047021369568278,0.002999997865408659,-0.020632555522024632,-0.11681726932758466,0.0,-0.005849772980436683,-0.011688594687730074,-0.04902144461870193,-0.024588928781449793,-0.006433582431636751,-0.004737239266978578,-0.9872120118141174,-0.012374634221196175,-0.005659557646140456
64,26,44,44,-7.235388355255128,True,False,True,-4.0,0.0074740575243698835,0.09821232262263666,0.011499989181756976,-0.059412759598344564,-0.42412512069713554,0.0,-0.009260136187076568,-0.049241786152124406,-0.15260812968015672,-0.07886902203783393,-0.013381975507363678,-0.03756868691729324,-2.482997035980224,-0.03261715280357748,-0.012492949869483712
64,33,45,15,-4.919829785823822,True,False,True,-4.0,0.022469135597348217,0.030509387299669385,0.00329999890178442,-0.009511292614042759,-0.08560584519989789,0.0,-0.0031416945438832045,-0.01795620948076248,-0.05275220677256585,-0.011022764593362808,-0.00552717604674399,-0.005984176121128257,-0.7726575922966004,-0.009036114681512117,-0.002913429676555097
64,40,44,21,-5.478744401931763,True,False,True,-4.0,0.17524623268749565,0.021308756714166946,0.006899993494153024,-0.028058312591165303,-0.12401732008900583,0.0,-0.004144253060221673,-0.024879893735051156,-0.06519202165305615,-0.03582143500447273,-0.006929981503635645,-0.009743809513747691,-1.3532962179183963,-0.023271116237156095,-0.0068449515220709144
64,43,45,30,-8.120845670700072,True,False,True,-4.0,0.26898872828111053,0.08545177346599174,0.0,-0.05286563912406563,-0.19637646583156307,-2.3247570455074316,-0.006948014982044697,-0.03333408505655825,-0.1012059161812067,-0.04464281604625286,-0.010407678317278622,-0.01893080593112245,-1.6636736679077149,-0.013441617535427214,-0.00870231769979
64,12,44,23,-5.48828672170639,True,False,True,-4.0,0.027338853682958877,0.04219039735813809,0.005199997238814831,-0.026912430003285408,-0.1094487241882507,0.0,-0.0045751375798136,-0.02206026302650571,-0.07566501967608928,-0.029026981117203834,-0.009428868498653173,-0.00449246617128665,-1.2575407075881957,-0.01558426730334759,-0.008281052811071277
64,23,43,41,-6.690456922054291,True,False,True,-4.0,0.17994767708109408,0.12360151221449452,0.006999993696808815,-0.0456178847514093,-0.11302234907401726,0.0,-0.007840092955157162,-0.04949424501508474,-0.13076102614402768,-0.06596663158386946,-0.01563765853177756,-0.0520529075775994,-2.4868686676025393,-0.019783236589282743,-0.013961229599080981
64,32,45,21,-5.356861040592193,True,False,True,-4.0,0.026813002242797663,0.04578746759298064,0.005399995613843203,-0.02548497840762138,-0.10819099891814403,0.0,-0.00219793695025146,-0.01900544311851263,-0.06359702154994011,-0.026388717982918024,-0.004749981286004186,-0.004595064410823397,-1.1623649883270266,-0.013003936065360907,-0.005282515377039091
64,36,46,16,-5.066796913146973,True,False,True,-4.0,0.07318232331424951,0.023781908699047387,0.008899993393570185,-0.018687367849051954,-0.1145236786728492,0.0,-0.0035589456558227537,-0.02272398751229048,-0.05670925945043564,-0.018706714250147343,-0.0035306005552411084,-0.001633509336557495,-0.9192249631881715,-0.008090524319559336,-0.005271986573934555
64,38,45,16,-5.059348673820495,True,False,True,-4.0,0.21984511315822602,0.048544582428112396,0.006599995885044336,-0.025330775417387486,-0.10571156345176859,0.0,-0.004675679728388786,-0.016223668605089184,-0.04718306601047517,-0.019869789164513353,-0.007272465154528618,-0.014334695544384886,-1.0766860342025757,-0.012123427074402572,-0.004927027875091881
64,21,45,14,-4.839877207279205,True,False,True,-4.0,0.06722236707806588,0.056343924063902484,0.002299999184906483,-0.011974699061829599,-0.08421860851478413,0.0,-0.004223391991108656,-0.018334119506180288,-0.043763726353645324,-0.015793586317449808,-0.0035121800284832715,-0.0021230193180906843,-0.7720771598815918,-0.006273670806549491,-0.0034491338860243564
64,9,39,20,-6.776931424140931,True,False,True,-4.0,0.12343176491558551,0.06493927027500133,0.0,-0.024529528338462114,-0.12290961308521217,-1.4423835659027104,-0.0031834715604782105,-0.020136175192892552,-0.07173939600586891,-0.02493799090385437,-0.005831867982633412,-0.006164857334661064,-1.2315021276473999,-0.006629658117890358,-0.005353851192630828
64,34,43,15,-4.933285241127014,True,False,True,-4.0,0.09027097169309856,0.028304365542267222,0.0017000002041459084,-0.011256000623106959,-0.10002520419307984,0.0,-0.002791574820876121,-0.017598242163658143,-0.05177534744143486,-0.01793563108891249,-0.005042751624714583,-0.00820376019750256,-0.8209067726135255,-0.013702553948387505,-0.004322577137500049
64,57,44,14,-4.913348710536956,True,False,True,-4.0,0.048742046430706974,0.030127665039607582,0.0017999992147088052,-0.021894974820315837,-0.08446129815536552,0.0,-0.0031392138451337816,-0.014864180274307727,-0.043759591951966284,-0.021197884399443864,-0.006087422557175159,-0.010050539094954729,-0.7776872801780702,-0.006282180002890527,-0.004594047591090202
64,10,44,12,-4.821960101127624,True,False,True,-4.0,0.05168667172081769,0.017691477627943816,0.0035999974980950354,-0.011103951493278145,-0.08960438767506275,0.0,-0.0022555609792470933,-0.014232882149517538,-0.04081772767007351,-0.011060529444366694,-0.00441545587964356,-0.017516925893723966,-0.664101116657257,-0.036057037664577365,-0.003772776396945119
64,20,44,17,-6.153486533164978,True,False,True,-4.0,0.013908355386520268,0.06498321571628732,0.0,-0.020215594433248045,-0.10514966018479754,-1.0381303596496583,-0.002664756160229444,-0.012412546351552011,-0.05003659918904304,-0.019698498938232663,-0.005698070833459497,-0.001840598662092816,-0.9655017185211181,-0.007163679716177285,-0.003866215378511697
64,62,48,15,-6.1791500473022465,True,False,True,-4.0,0.1253007972240448,0.0014804327211827974,0.0,-0.03373778324574232,-0.09978423027379903,-1.1774754238128662,-0.0049854984134435655,-0.020430818051099777,-0.05429965488612652,-0.020280700353905563,-0.004333646735176444,-0.012567556286812756,-0.8575795364379882,-0.016752789998427033,-0.0037036384129896763
64,63,44,15,-4.9665368461608885,True,False,True,-4.0,0.060743982344865805,0.04351817901263604,0.0026999976858496665,-0.01853383354842663,-0.08511363267316484,0.0,-0.005211274372413755,-0.015610663518309597,-0.060451298356056206,-0.015734634385444222,-0.002900108667090535,-0.00543517585190969,-0.8494067263603211,-0.011002834090031685,-0.00409871868789196
64,13,41,40,-6.572925453186036,True,False,True,-4.0,0.01942513935220547,0.06776200287668513,0.002999997530132532,-0.06676633700728415,-0.09059780833427795,0.0,-0.028170968927443026,-0.04653569057583809,-0.12720341816544534,-0.05008963014930487,-0.022255222592502837,-0.028329794686287636,-2.1759264945983885,-0.014443158372305332,-0.012794060609303413
64,24,43,14,-5.734505128860475,True,False,True,-4.0,0.03170763205624099,0.026143214724332165,0.0,-0.01435186602175236,-0.07164311633910983,-0.8712618350982666,-0.0033098661154508592,-0.01231423858553171,-0.04240230306982994,-0.015467533878982068,-0.004794339751824736,-0.008402154297218658,-0.7388636195659638,-0.005458122179843487,-0.004087111824192107
64,25,41,14,-4.829627315998077,True,False,True,-4.0,0.0947172909975052,0.03133126420200824,0.0011999991536140442,-0.02158868927508593,-0.09286764910211788,0.0,-0.005034430641680955,-0.01773587785661221,-0.053368819952011114,-0.0179353907937184,-0.00567318078596145,-0.005421841618879171,-0.7192553472518921,-0.01367194757098332,-0.004322598516009748
64,42,42,19,-5.1745065140724185,True,False,True,-4.0,0.13152296826243398,0.04283978405793037,0.002099998462945223,-0.02515736024826765,-0.11830377270176543,0.0,-0.0005231171846389771,-0.02293383561074734,-0.05859609901905059,-0.020158887952566148,-0.0065058781951665865,-0.0070842504731990635,-1.0686369967460632,-0.016697448184713724,-0.006371546634472907
64,59,48,16,-5.026126728057862,True,False,True,-4.0,0.03968723103404045,0.052508915470076294,0.006399994678795337,-0.02702892076224089,-0.10502206468663644,0.0,-0.0015578365325927736,-0.016453603357076643,-0.05393776759505272,-0.01965664452756755,-0.004775472641922534,-0.002522981280926615,-0.8713621830940248,-0.01724397990852594,-0.005161493886262179
64,0,45,32,-5.974783210754395,True,False,True,-4.0,0.3375112123787403,0.09732426188091974,0.02109998589381576,-0.04974957659724167,-0.23281389615200165,0.0,-0.009819986689835787,-0.06574879858642817,-0.11172035411000251,-0.04763772805221379,-0.01689790517091751,-0.054754191981628536,-1.79385879278183,-0.03507490492425859,-0.012642379449680448
64,14,43,14,-4.961537084579468,True,False,True,-4.0,0.022437394307926305,0.03185462041409328,0.0067999945580959325,-0.014919651569798588,-0.08285936272703111,0.0,-0.0023478126153349877,-0.013587238192558289,-0.04344867169857025,-0.012313247360289097,-0.002306598648428917,-0.0023676244867965575,-0.8301291346549987,-0.01483284126967192,-0.003517078240402043
64,27,41,15,-5.9350078535079955,True,False,True,-4.0,0.012484942302107813,0.0322427095460559,0.0,-0.019615376396104688,-0.08994425205964945,-0.9949107933044433,-0.005509643927216529,-0.01619453102350235,-0.04615423977375031,-0.011152575723826885,-0.0037973740603774783,-0.0037873901563580154,-0.7782954549789429,-0.0060707268770784145,-0.004302947227843106
64,31,46,20,-5.329328026771545,True,False,True,-4.0,0.012385339699685574,0.08005292608550883,0.003099998589605093,-0.021537856534123424,-0.1382040539742411,0.0,-0.0015999951586127283,-0.027023968063294886,-0.07799247339367865,-0.02905543649569154,-0.010815843483433129,-0.020254081222228708,-1.076349856853485,-0.014430786753073337,-0.0076020075660198924
64,1,41,40,-6.802139539718629,True,False,True,-4.0,0.011091440550444531,0.09249549559577021,0.010699991621077062,-0.04096455627586692,-0.22157680055359374,0.0,-0.011021507568657399,-0.06332496151328086,-0.1112202826142311,-0.038841723669320344,-0.02092085895128548,-0.007022044962468497,-2.3685629796981806,-0.018641596843954177,-0.014329071831889454
64,2,43,22,-6.99065749168396,True,False,True,-4.0,0.03910370813217013,0.038881580130267455,0.0,-0.028788470327854157,-0.13327139052242273,-1.3608161878585814,-0.011499730721116068,-0.023616238906979562,-0.06181384511291982,-0.019859617576003075,-0.008455278184264897,-0.013078476046212019,-1.3910979533195498,-0.008558814437128604,-0.007787012360058724
64,56,40,46,-7.033969113826752,True,False,True,-4.0,0.07862879054799579,0.07976121271506771,0.012699987906962635,-0.0734601629897952,-0.21910490053123793,0.0,-0.024716646317392583,-0.05472328953444959,-0.14112301014363765,-0.06182025242596864,-0.018558371944818648,-0.01560090788209891,-2.55565887451172,-0.025946597089059647,-0.014346239606966266
64,16,46,21,-6.66287088394165,True,False,True,-4.0,0.18097715198993686,0.0891507148563734,0.0,-0.035979561433196076,-0.14316723629133776,-1.4927033734321598,-0.004648198932409288,-0.02079986803233623,-0.06718588873744012,-0.03102968532592058,-0.0076605172548443075,-0.007145135660248342,-1.1072511339187623,-0.008727388666011393,-0.006700535635463894
64,44,45,17,-5.135204355716705,True,False,True,-4.0,0.032117701438255604,0.05102240384128298,0.004499996472150087,-0.027434593122452503,-0.09845058413571678,0.0,-0.0018661778420209886,-0.01633769053965807,-0.04114881351590157,-0.0169673287961632,-0.0081114286929369,-0.0051573143550194805,-0.9903342270851135,-0.01148112566675991,-0.005554969105869532
64,45,43,22,-5.2006453728675845,True,False,True,-4.0,0.2252884778380394,0.10482526674823629,0.005499997055158019,-0.021477218046784402,-0.08500211265753023,0.0,-0.004709681645035745,-0.024471072964370257,-0.07145236402750015,-0.019512064997106792,-0.00788273754529655,-0.004054584900509717,-1.2713249492645264,-0.017775624478235844,-0.008596787843853235
64,54,47,19,-5.148383297920227,True,False,True,-4.0,0.20730505645275119,0.030968630002416588,0.00269999822601676,-0.02815191023051739,-0.131696158668492,0.0,-0.0027722501335665584,-0.01670506140217185,-0.055927186310291296,-0.02132728448137641,-0.005568112414330245,-0.0023485216205881444,-1.1084425282478332,-0.010454903652425856,-0.005963145936839282
64,60,44,23,-5.555933471918106,True,False,True,-4.0,0.06851119167229626,0.00024174646773112956,0.001799998804926872,-0.028532536551356322,-0.15973846160108224,0.0,-0.0043199056386947635,-0.034635424222797154,-0.058387071713805194,-0.028374235518276694,-0.008452074239030482,-0.006670560413040222,-1.281541529893875,-0.008620353783480824,-0.007214016544166951
64,30,45,34,-6.152287395000458,True,False,True,-4.0,0.12498576757122207,0.14178839140474908,0.012999987527728084,-0.03355657864362001,-0.1381631598516105,0.0,-0.0027022395469248296,-0.06211647808551789,-0.09720723494887352,-0.051662229299545295,-0.013883182458812371,-0.027178513063699943,-1.9737053918838499,-0.0177727530989796,-0.014113887250423432
64,47,46,15,-5.048580467700958,True,False,True,-4.0,0.0637113632634282,0.01668854292118301,0.004699999177828431,-0.022742894235998394,-0.09999770890193758,0.0,-0.00365460678935051,-0.015269213858991864,-0.054357872456312184,-0.016747253835201266,-0.006282753981649876,-0.011247972976416349,-0.8937375736236572,-0.0054694615001790224,-0.004173005735501647
64,19,43,18,-4.979585560560227,True,False,True,-4.0,0.1646155805885792,0.024244171137679356,0.004599996469914913,-0.022539298608899114,-0.08532631651673,0.0,-0.003563511576503515,-0.013744641467928887,-0.04047710612416268,-0.017612860761582853,-0.006156017417088151,-0.006088362717300698,-0.9620059084892272,-0.01107483561616391,-0.004456710228696465
64,22,44,24,-5.147070788145066,True,False,True,-4.0,0.23619167506694796,0.1471768509158659,0.011199990306049587,-0.023580189533531668,-0.13436856847285525,0.0,-0.0023816835321486,-0.02387882169336081,-0.06477838218212127,-0.023988071624189616,-0.008401597421616317,-0.009117336836634422,-1.2089441156387326,-0.034726229859516025,-0.007474006417905912
64,29,46,17,-5.016215469837189,True,False,True,-4.0,0.12669927086681126,0.037581813271646836,0.0,-0.026258781403303143,-0.08879727159859613,0.0,-0.004718953967094422,-0.01318436833564192,-0.05960411116480827,-0.01780200080946088,-0.007690020888112486,-0.0036589318413462026,-0.9474602508544923,-0.007186273089610041,-0.004135597902350127
64,51,44,24,-5.337168843746186,True,False,True,-4.0,0.004188467154311014,0.08245092475754708,0.010399997159838676,-0.028308064565062525,-0.11134438397246413,0.0,-0.0023557531088590623,-0.02967800077050925,-0.06321382395923138,-0.019326085653156043,-0.007394477855414151,-0.004375396355462726,-1.1526885676383973,-0.009009073609486223,-0.006514626685529947
64,3,44,21,-5.306379742622376,True,False,True,-4.0,0.2338671527802944,0.06434753570413373,0.0018999981693923476,-0.023975901044905188,-0.10903980349874473,0.0,-0.0006193598732352258,-0.018148850370198488,-0.07043648540973664,-0.018833312392234805,-0.008232586346566678,-0.006826965204106159,-1.3023533439636232,-0.039594671647064386,-0.008433281653560698
64,11,48,14,-4.847563047409058,True,False,True,-4.0,0.025736653119060978,0.017734414295922443,0.0044999998062849045,-0.012295267377048731,-0.07812146498501533,0.0,-0.0023480063676834108,-0.012482477352023125,-0.03920220851898194,-0.01607231618836522,-0.004650730304419995,-0.004272354805143551,-0.715998809337616,-0.006505260542035103,-0.003585025914944709
